2.410000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.799999999999999933e-01,1.970000000000000084e-01,5.100000000000000089e-01,1.642000000000000126e-01,3.000000000000000000e+00,1.270000000000000000e+02,1.300000000000000000e+02
2.420000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,2.121000000000000107e-01,5.100000000000000089e-01,1.642000000000000126e-01,3.000000000000000000e+00,5.100000000000000000e+01,5.400000000000000000e+01
2.430000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,2.121000000000000107e-01,4.699999999999999734e-01,1.343000000000000027e-01,4.000000000000000000e+00,3.100000000000000000e+01,3.500000000000000000e+01
2.450000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,2.273000000000000020e-01,5.899999999999999689e-01,8.959999999999999909e-02,6.000000000000000000e+00,4.600000000000000000e+01,5.200000000000000000e+01
2.460000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000111e-01,2.273000000000000020e-01,5.899999999999999689e-01,8.959999999999999909e-02,3.000000000000000000e+00,6.000000000000000000e+01,6.300000000000000000e+01
2.470000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,8.000000000000000444e-01,8.959999999999999909e-02,2.000000000000000000e+00,4.500000000000000000e+01,4.700000000000000000e+01
2.480000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,8.599999999999999867e-01,2.238999999999999879e-01,4.000000000000000000e+00,7.200000000000000000e+01,7.600000000000000000e+01
2.490000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,8.599999999999999867e-01,2.238999999999999879e-01,6.000000000000000000e+00,1.300000000000000000e+02,1.360000000000000000e+02
2.500000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,9.300000000000000488e-01,1.044999999999999957e-01,1.000000000000000000e+00,9.400000000000000000e+01,9.500000000000000000e+01
2.510000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,2.273000000000000020e-01,9.300000000000000488e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,5.100000000000000000e+01
2.520000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,9.300000000000000488e-01,1.940000000000000058e-01,0.000000000000000000e+00,3.200000000000000000e+01,3.200000000000000000e+01
2.540000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.817999999999999894e-01,9.300000000000000488e-01,1.044999999999999957e-01,1.000000000000000000e+00,2.800000000000000000e+01,2.900000000000000000e+01
2.550000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,9.300000000000000488e-01,8.959999999999999909e-02,1.000000000000000000e+00,1.800000000000000000e+01,1.900000000000000000e+01
2.560000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.970000000000000084e-01,8.599999999999999867e-01,8.959999999999999909e-02,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00
2.580000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,8.599999999999999867e-01,1.343000000000000027e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.590000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,8.599999999999999867e-01,1.642000000000000126e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
2.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.514999999999999958e-01,9.300000000000000488e-01,1.343000000000000027e-01,0.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000000e+01
2.610000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,6.899999999999999467e-01,1.343000000000000027e-01,0.000000000000000000e+00,5.400000000000000000e+01,5.400000000000000000e+01
2.620000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.666999999999999871e-01,5.899999999999999689e-01,1.642000000000000126e-01,3.000000000000000000e+00,1.250000000000000000e+02,1.280000000000000000e+02
2.630000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,5.899999999999999689e-01,3.284000000000000252e-01,3.000000000000000000e+00,7.800000000000000000e+01,8.100000000000000000e+01
2.640000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.817999999999999894e-01,5.500000000000000444e-01,2.238999999999999879e-01,0.000000000000000000e+00,3.900000000000000000e+01,3.900000000000000000e+01
2.650000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,5.100000000000000089e-01,3.881000000000000005e-01,3.000000000000000000e+00,3.200000000000000000e+01,3.500000000000000000e+01
2.660000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.514999999999999958e-01,4.699999999999999734e-01,5.820999999999999508e-01,3.000000000000000000e+00,5.200000000000000000e+01,5.500000000000000000e+01
2.670000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,4.400000000000000022e-01,3.582000000000000184e-01,0.000000000000000000e+00,4.900000000000000000e+01,4.900000000000000000e+01
2.690000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,4.699999999999999734e-01,4.178999999999999937e-01,1.000000000000000000e+00,4.800000000000000000e+01,4.900000000000000000e+01
2.700000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,4.400000000000000022e-01,3.284000000000000252e-01,5.000000000000000000e+00,6.300000000000000000e+01,6.800000000000000000e+01
2.710000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,4.699999999999999734e-01,3.582000000000000184e-01,0.000000000000000000e+00,1.390000000000000000e+02,1.390000000000000000e+02
2.720000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.514999999999999958e-01,4.699999999999999734e-01,5.223999999999999755e-01,2.000000000000000000e+00,1.350000000000000000e+02,1.370000000000000000e+02
2.730000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.514999999999999958e-01,4.699999999999999734e-01,4.178999999999999937e-01,1.000000000000000000e+00,8.200000000000000000e+01,8.300000000000000000e+01
2.740000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,5.000000000000000000e-01,3.284000000000000252e-01,2.000000000000000000e+00,5.400000000000000000e+01,5.600000000000000000e+01
2.750000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,5.500000000000000444e-01,3.284000000000000252e-01,0.000000000000000000e+00,5.700000000000000000e+01,5.700000000000000000e+01
2.760000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.212000000000000022e-01,5.500000000000000444e-01,4.477999999999999758e-01,1.000000000000000000e+00,3.200000000000000000e+01,3.300000000000000000e+01
2.770000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.060999999999999999e-01,5.899999999999999689e-01,4.178999999999999937e-01,1.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000000e+01
2.780000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.899999999999999689e-01,2.836000000000000187e-01,1.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
2.790000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.836000000000000187e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.800000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,3.582000000000000184e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
2.810000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,3.284000000000000252e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.820000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.536999999999999811e-01,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.830000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,2.984999999999999876e-01,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.840000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.514999999999999958e-01,5.400000000000000355e-01,1.343000000000000027e-01,0.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01
2.850000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.514999999999999958e-01,5.400000000000000355e-01,1.343000000000000027e-01,0.000000000000000000e+00,7.200000000000000000e+01,7.200000000000000000e+01
2.860000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.363999999999999935e-01,5.000000000000000000e-01,1.940000000000000058e-01,5.000000000000000000e+00,1.970000000000000000e+02,2.020000000000000000e+02
2.870000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,5.000000000000000000e-01,3.284000000000000252e-01,2.000000000000000000e+00,1.370000000000000000e+02,1.390000000000000000e+02
2.880000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000033e-01,1.363999999999999935e-01,5.000000000000000000e-01,3.582000000000000184e-01,2.000000000000000000e+00,3.600000000000000000e+01,3.800000000000000000e+01
2.900000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.666999999999999871e-01,4.400000000000000022e-01,4.178999999999999937e-01,3.000000000000000000e+00,4.900000000000000000e+01,5.200000000000000000e+01
2.910000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,4.099999999999999756e-01,4.477999999999999758e-01,2.000000000000000000e+00,8.100000000000000000e+01,8.300000000000000000e+01
2.920000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,4.099999999999999756e-01,3.881000000000000005e-01,3.000000000000000000e+00,3.900000000000000000e+01,4.200000000000000000e+01
2.940000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e-01,2.121000000000000107e-01,3.800000000000000044e-01,3.582000000000000184e-01,2.000000000000000000e+00,7.600000000000000000e+01,7.800000000000000000e+01
2.950000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.817999999999999894e-01,4.000000000000000222e-01,2.836000000000000187e-01,4.000000000000000000e+00,1.580000000000000000e+02,1.620000000000000000e+02
2.970000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,4.699999999999999734e-01,2.536999999999999811e-01,1.000000000000000000e+00,9.800000000000000000e+01,9.900000000000000000e+01
2.980000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000033e-01,1.514999999999999958e-01,4.699999999999999734e-01,2.238999999999999879e-01,0.000000000000000000e+00,6.400000000000000000e+01,6.400000000000000000e+01
2.990000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,4.600000000000000200e-01,2.984999999999999876e-01,0.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01
3.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.212000000000000022e-01,4.600000000000000200e-01,3.284000000000000252e-01,0.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01
3.010000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.363999999999999935e-01,5.000000000000000000e-01,1.940000000000000058e-01,1.000000000000000000e+00,1.400000000000000000e+01,1.500000000000000000e+01
3.020000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.363999999999999935e-01,5.000000000000000000e-01,1.940000000000000058e-01,0.000000000000000000e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.030000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.212000000000000022e-01,5.400000000000000355e-01,1.642000000000000126e-01,0.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
3.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.212000000000000022e-01,5.400000000000000355e-01,1.343000000000000027e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.363999999999999935e-01,5.400000000000000355e-01,1.044999999999999957e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.363999999999999935e-01,5.400000000000000355e-01,8.959999999999999909e-02,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
3.070000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.817999999999999894e-01,5.400000000000000355e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,1.700000000000000000e+01
3.080000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,1.212000000000000022e-01,7.399999999999999911e-01,1.642000000000000126e-01,0.000000000000000000e+00,7.000000000000000000e+01,7.000000000000000000e+01
3.090000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.199999999999999956e-01,1.666999999999999871e-01,6.800000000000000488e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.560000000000000000e+02,1.580000000000000000e+02
3.100000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000133e-01,1.514999999999999958e-01,6.899999999999999467e-01,1.343000000000000027e-01,0.000000000000000000e+00,1.170000000000000000e+02,1.170000000000000000e+02
3.110000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.817999999999999894e-01,5.500000000000000444e-01,1.940000000000000058e-01,4.000000000000000000e+00,4.000000000000000000e+01,4.400000000000000000e+01
3.120000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,1.666999999999999871e-01,5.100000000000000089e-01,2.836000000000000187e-01,6.000000000000000000e+00,4.700000000000000000e+01,5.300000000000000000e+01
3.130000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,1.970000000000000084e-01,4.400000000000000022e-01,2.536999999999999811e-01,2.000000000000000000e+00,5.900000000000000000e+01,6.100000000000000000e+01
3.140000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,1.970000000000000084e-01,3.699999999999999956e-01,3.881000000000000005e-01,4.000000000000000000e+00,7.300000000000000000e+01,7.700000000000000000e+01
3.150000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,2.121000000000000107e-01,4.099999999999999756e-01,2.836000000000000187e-01,5.000000000000000000e+00,5.900000000000000000e+01,6.400000000000000000e+01
3.160000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.399999999999999911e-01,2.424000000000000044e-01,3.800000000000000044e-01,1.642000000000000126e-01,9.000000000000000000e+00,5.900000000000000000e+01,6.800000000000000000e+01
3.170000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,2.424000000000000044e-01,4.099999999999999756e-01,1.044999999999999957e-01,3.000000000000000000e+00,8.700000000000000000e+01,9.000000000000000000e+01
3.180000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000011e-01,2.273000000000000020e-01,4.099999999999999756e-01,1.642000000000000126e-01,4.000000000000000000e+00,1.550000000000000000e+02,1.590000000000000000e+02
3.190000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000111e-01,2.575999999999999956e-01,4.699999999999999734e-01,0.000000000000000000e+00,5.000000000000000000e+00,1.340000000000000000e+02,1.390000000000000000e+02
